IMG_7181.HEIC.jpg,down,1571.0743,1511.3934,-3025.177,1591.6677,1449.1245,-2893.748,1610.8064,1448.9484,-2894.045,1628.7899,1448.9551,-2894.7378,1530.9352,1446.6287,-2965.5425,1499.6964,1444.3243,-2965.9968,1467.2942,1442.4882,-2966.142,1627.1779,1468.2144,-2154.321,1390.9374,1458.0372,-2462.7827,1593.2329,1575.0801,-2744.169,1523.0836,1576.1873,-2834.0476,1688.041,1723.3777,-1619.1212,1138.0034,1790.7826,-2120.1492,1979.5677,2122.49,-2314.7332,1131.2009,2309.024,-2727.1174,1829.1863,2101.4863,-3345.0056,1582.5171,2151.9424,-3241.4019,1778.1799,2091.0317,-3579.1086,1693.6814,2132.1245,-3456.9739,1747.6307,2014.495,-3473.748,1684.092,2056.2786,-3336.0872,1744.8025,2004.3418,-3319.8284,1653.9846,2056.0925,-3192.295,1475.8912,2166.2488,107.26755,1161.962,2159.9136,-107.07825,1737.254,2347.2197,-1505.0952,971.78595,2459.6267,-1600.6857,1575.6769,2618.7244,330.53406,888.55396,2802.3616,92.047264,1500.4161,2659.7869,489.14005,871.0289,2810.3455,225.21054,1696.7681,2793.8062,-58.83578,888.70374,3024.3706,-471.05048
IMG_7182.HEIC.jpg,down,1397.644,1680.1117,-2722.8809,1412.2028,1607.7031,-2604.6343,1426.9568,1605.8121,-2605.229,1440.1975,1603.9751,-2605.979,1351.4854,1611.4755,-2678.407,1321.4755,1612.2229,-2678.5852,1292.2894,1614.3607,-2678.576,1433.7428,1626.4211,-1934.1467,1207.113,1638.1635,-2225.6418,1415.4957,1740.7821,-2462.0857,1350.7767,1748.1401,-2546.6667,1501.7007,1877.1151,-1340.9935,983.9269,1981.7096,-2001.123,1762.2103,2132.7463,-1952.4733,1063.8152,2507.9695,-2349.3816,1751.9092,2188.0227,-3054.0908,1495.8625,2324.027,-2612.92,1773.63,2211.47,-3266.6365,1593.3264,2298.1096,-2804.5586,1709.6786,2173.9968,-3234.116,1577.3329,2220.4507,-2736.273,1687.4128,2166.8264,-3058.532,1551.6869,2221.3303,-2580.2742,1198.2736,2335.821,224.80777,896.8376,2360.105,-224.01746,1572.4958,2449.2256,-824.511,887.51733,2717.0532,-1635.7986,1425.6589,2773.007,901.4162,777.343,3098.3367,-157.66469,1359.5846,2820.9395,1049.0293,743.79944,3124.0002,-37.527832,1589.3029,2940.3418,691.95447,813.9023,3355.5776,-612.6026
IMG_7186.HEIC.jpg,down,2633.5532,1139.7435,-326.17044,2603.6921,1088.8914,-274.61905,2596.0728,1087.6493,-274.9988,2587.8674,1086.9939,-275.12247,2604.7097,1095.1182,-445.32098,2598.7683,1097.5638,-445.9782,2591.7139,1100.5658,-445.93185,2513.0542,1115.7195,50.83478,2526.062,1130.2047,-710.7799,2607.7,1191.3655,-184.21217,2605.8083,1197.5138,-404.7923,2350.9153,1389.5203,610.62476,2464.032,1539.9283,-1019.7482,2679.5293,1694.3241,591.13184,2816.2095,1852.4252,-629.651,2777.0679,1544.1416,125.55003,2814.5166,1543.1167,446.8632,2814.3347,1475.6702,94.31961,2840.406,1476.5482,414.64313,2763.1946,1460.4414,88.61044,2762.941,1469.6943,390.74844,2733.3062,1486.3257,106.980034,2732.9905,1492.1141,461.2943,1974.9446,1976.6776,558.3422,1974.8519,2121.5886,-556.79626,2412.296,1998.5306,1590.1638,2544.404,2243.1548,-699.4584,2309.9885,2366.4236,2335.5479,2237.628,2691.475,-436.97922,2242.324,2430.985,2421.1816,2135.3296,2761.1821,-400.94427,2475.1138,2431.3545,2568.9248,2462.8027,2808.6858,-435.05472
IMG_7187.HEIC.jpg,down,2641.7573,1209.423,-241.00171,2615.8857,1157.0896,-196.69153,2608.6877,1155.3573,-197.16357,2600.4082,1153.6089,-197.43993,2614.4453,1163.0452,-352.49405,2607.9426,1164.688,-353.01752,2600.996,1165.9463,-352.92035,2527.344,1177.0543,92.13631,2539.9434,1185.9646,-597.2646,2608.2554,1262.8705,-114.48958,2607.5002,1267.2649,-313.84402,2369.081,1461.5997,587.83466,2447.3723,1568.4188,-868.7448,2711.4932,1751.6599,654.30963,2826.9773,1889.2867,-527.32117,2793.9307,1569.4147,374.93564,2829.2778,1567.3239,429.7105,2824.1526,1502.7961,359.6361,2859.6506,1494.7389,415.19675,2775.4697,1487.7482,380.43674,2790.9622,1483.9242,388.85638,2750.6028,1511.0266,373.1666,2762.915,1509.6594,442.63742,2029.7421,2021.5482,487.1049,1982.9574,2143.5828,-485.51242,2474.0513,2051.533,1155.0085,2562.482,2272.7246,-904.1899,2344.8723,2449.2603,1795.2299,2260.548,2721.6777,-627.8409,2269.0508,2512.0662,1868.1028,2157.9214,2800.2976,-587.3004,2486.323,2538.1301,1992.1558,2475.712,2857.4011,-583.50665
IMG_7188.HEIC.jpg,down,2788.5232,1183.3005,-567.4674,2759.463,1129.6206,-503.96902,2752.6682,1128.4382,-504.186,2744.3638,1127.281,-504.2968,2754.9114,1137.2448,-695.35016,2746.1995,1141.0972,-695.88275,2736.521,1144.0558,-695.90326,2670.0427,1159.798,-105.340515,2666.4917,1168.7346,-960.5488,2760.518,1244.4642,-397.37814,2756.7952,1249.658,-644.51495,2534.5623,1453.5084,542.79486,2605.0815,1583.1163,-1281.1096,2776.5298,1749.4626,725.8371,2971.4285,1909.7905,-924.7622,2954.7578,1586.3761,308.15146,3002.0308,1593.4694,145.28563,2996.8608,1522.5414,269.98352,3046.881,1518.4551,80.693184,2947.9402,1497.6375,243.35973,2970.1777,1499.7113,44.79463,2918.8474,1515.46,279.5096,2938.0757,1521.5916,153.81801,2120.0286,2021.532,642.5999,2095.3618,2141.9768,-641.7191,2595.9744,2138.6257,1395.682,2679.937,2294.063,-572.19073,2363.9592,2572.5874,2176.5684,2349.5295,2752.8403,128.41342,2260.0723,2665.0723,2264.86,2241.2368,2824.5718,214.95587,2570.7048,2708.955,2376.8523,2571.4153,2903.0718,263.70618
IMG_7189.HEIC.jpg,down,2618.295,1178.8446,-441.2246,2579.1985,1130.2001,-389.28958,2571.6687,1128.2123,-389.63867,2562.652,1126.4198,-389.76663,2578.0037,1139.0073,-566.17786,2570.6992,1142.5576,-566.73663,2562.1133,1145.646,-566.6236,2492.7769,1159.9362,-56.702,2492.8347,1176.3993,-849.1295,2589.7468,1236.7797,-296.82428,2587.0967,1244.4117,-526.1093,2354.0366,1417.2787,474.63696,2406.4922,1601.2273,-1120.1217,2608.7402,1682.5774,604.3146,2768.9622,1921.6129,-753.2195,2750.504,1572.2263,207.78972,2829.6787,1625.3984,258.45038,2803.253,1508.264,169.4837,2880.4678,1542.0864,208.91962,2747.5696,1495.0056,133.48453,2791.0747,1529.5072,176.426,2712.383,1517.5421,181.32088,2752.9136,1558.6389,265.99588,1966.828,1984.1906,561.65137,1897.1898,2117.508,-560.11035,2437.5935,2083.7366,1175.433,2465.2878,2275.432,-762.4362,2191.8496,2488.7107,1769.417,2129.7913,2717.2727,-258.78314,2067.2402,2612.4558,1840.0188,2033.2206,2780.113,-191.65947,2417.0603,2633.1272,1967.603,2351.7332,2863.5762,-137.88518
IMG_7190.HEIC.jpg,down,3001.0137,1091.5972,-1244.9667,2992.9504,1026.0807,-1139.0532,2992.9595,1024.4862,-1139.4712,2992.0598,1022.59503,-1139.663,2972.0664,1026.2446,-1312.9385,2958.288,1025.1442,-1313.4531,2942.6765,1023.918,-1313.5413,2914.733,1039.5232,-596.9814,2853.9775,1038.9232,-1364.7465,2977.046,1144.7471,-1035.0947,2956.2473,1145.1858,-1255.8383,2774.781,1303.1586,32.885998,2576.7449,1450.4978,-1649.7206,2957.2842,1641.9143,-460.24762,2792.7412,1956.9915,-1591.8956,3128.6106,1597.6879,-1828.4332,3107.2349,1689.8013,-962.2333,3196.3281,1566.6354,-2068.252,3198.3735,1634.2404,-1108.9496,3168.0342,1533.6115,-2049.8765,3156.7373,1579.5171,-1154.6294,3136.4722,1541.4651,-1869.7568,3117.874,1592.8423,-966.6118,2259.3726,1799.0746,619.92865,2069.4712,1860.9995,-619.1117,2624.5398,2044.1934,1209.1067,2497.5461,2224.4124,-1098.6685,2248.7976,2322.0137,2189.846,2078.0686,2543.7449,-248.0704,2141.028,2334.571,2291.1953,1969.5494,2570.7898,-150.14833,2317.0115,2502.9597,2317.382,2212.538,2764.3262,-205.16824
IMG_7191.HEIC.jpg,down,3070.7415,1067.7323,-1210.6589,3065.212,1007.95215,-1109.6941,3068.3508,1009.3031,-1110.1561,3071.0747,1010.4247,-1110.5679,3037.5156,1000.7517,-1261.2526,3019.3467,997.4045,-1261.7034,2997.8057,994.33246,-1261.6989,3002.172,1022.4357,-590.5548,2900.1897,1012.762,-1250.321,3052.11,1128.9169,-1011.02405,3023.1357,1124.4575,-1200.9003,2922.906,1326.4619,-28.709599,2640.8062,1366.3353,-1506.9939,3041.49,1724.6537,-583.1223,2858.6638,1889.4755,-1530.1322,3224.2559,1596.0105,-1825.0908,3193.0376,1648.9656,-1042.2996,3290.9614,1560.2136,-2037.4149,3277.5928,1597.9565,-1169.4269,3257.4363,1511.574,-1982.3943,3241.5166,1539.9188,-1191.2177,3221.8713,1515.5087,-1846.3365,3205.2688,1554.447,-1038.08,2416.2178,1751.1869,522.4092,2205.074,1795.7626,-521.05505,2812.234,1919.2007,575.1844,2538.2017,2157.6624,-1457.1816,2561.1152,2174.2117,1745.8186,2194.266,2454.708,-607.0979,2475.8887,2185.5999,1866.7762,2090.3933,2484.1914,-509.90717,2728.4788,2290.823,1847.8834,2315.1848,2689.5725,-648.30145
IMG_7192.HEIC.jpg,down,3121.5662,1229.3907,-1674.1844,3121.1516,1171.8425,-1571.2988,3128.2544,1172.6141,-1571.9044,3134.532,1172.3964,-1572.5369,3082.6387,1164.482,-1704.9694,3057.323,1161.1106,-1705.1343,3026.7415,1159.5665,-1705.1152,3078.2605,1186.447,-1009.8004,2925.215,1186.8141,-1598.4788,3112.801,1295.4008,-1457.2096,3072.078,1295.0443,-1627.6125,3030.7366,1459.3412,-491.90146,2677.1829,1510.8494,-1662.544,3202.7395,1817.1333,-1112.1869,2850.7441,2065.5513,-1888.5085,3293.8523,1772.6172,-2361.4373,3237.4807,1852.7089,-1776.956,3349.592,1725.0215,-2576.5994,3335.8762,1839.6475,-1939.5149,3333.2842,1695.0154,-2530.4175,3306.9714,1772.0981,-1897.2941,3301.785,1694.938,-2377.036,3271.4338,1777.5997,-1756.3895,2607.3809,1912.2124,414.1954,2325.8677,1933.8657,-413.23877,3000.5356,2039.3099,-62.950623,2524.297,2295.5598,-1926.746,2744.1516,2326.7893,1326.8442,2204.5437,2581.352,-768.32587,2659.636,2330.0337,1466.2852,2111.9304,2590.3625,-649.19055,2889.0588,2464.7075,1344.5312,2271.311,2826.8318,-925.18164
IMG_7193.HEIC.jpg,down,2908.4495,1218.526,-1961.1143,2928.7043,1157.6857,-1841.3564,2941.1814,1159.0541,-1841.9974,2952.0999,1160.1912,-1842.7518,2871.8152,1149.7634,-1945.6174,2840.0437,1146.5962,-1945.8262,2809.071,1145.3387,-1945.8701,2929.1694,1180.595,-1229.5964,2716.6194,1158.4843,-1663.1324,2904.7153,1290.3284,-1730.352,2844.8936,1277.1892,-1856.1389,2899.3823,1487.8019,-716.54803,2446.2878,1475.122,-1654.8627,3104.0984,1840.8461,-1453.6786,2542.8267,1978.3208,-1912.6526,3097.6545,1776.8951,-2643.9646,2975.7666,1795.7935,-1890.2191,3121.2544,1745.4602,-2835.5923,3058.3472,1763.331,-2026.0082,3087.7966,1684.2423,-2740.6248,3036.9917,1700.6661,-1976.0422,3064.9385,1688.167,-2635.0518,3012.4143,1708.9229,-1865.7827,2498.0627,1882.1444,322.83817,2223.538,1856.825,-321.54608,2871.7893,2110.7375,-524.1498,2253.3906,2166.1375,-1725.4478,2600.4526,2310.0964,833.82965,2001.8744,2460.4795,-605.07074,2510.7449,2345.779,960.6334,1931.0529,2466.8604,-502.5126,2733.351,2493.1272,741.8425,2027.7723,2707.0957,-881.08167
IMG_7194.HEIC.jpg,down,3002.422,1298.4656,-2191.4812,3038.6812,1249.1298,-2046.2874,3054.6394,1254.2743,-2046.9609,3070.586,1259.4901,-2047.7247,2975.0078,1229.3317,-2158.5645,2943.9304,1220.9562,-2158.911,2916.0115,1216.1779,-2159.1147,3057.623,1285.3243,-1359.7362,2828.6658,1235.0624,-1842.5232,3002.8198,1382.6436,-1936.7927,2932.926,1365.8901,-2076.416,3037.7341,1589.9896,-860.89874,2514.115,1536.8671,-1798.5511,3196.7026,1986.5256,-1604.3274,2491.8206,2078.777,-2345.6814,3181.3918,1901.6075,-2728.748,2994.2292,1947.3174,-2657.5173,3196.759,1874.67,-2913.9128,3126.7327,1957.6265,-2845.993,3153.4558,1825.1198,-2821.268,3083.101,1845.1075,-2706.5789,3142.415,1834.832,-2715.5405,3055.6914,1854.8273,-2596.8813,2637.2415,2027.447,288.13132,2342.7761,1976.9146,-287.63403,3050.2346,2311.2312,-838.29047,2242.2253,2204.9165,-2250.9094,2762.3074,2518.0217,924.36005,2051.3396,2541.8032,-619.9723,2663.5466,2544.3428,1083.8412,2010.702,2555.6406,-478.1436,2901.5637,2752.905,750.81256,2025.9725,2801.5442,-1006.3067
IMG_7195.HEIC.jpg,down,2685.9526,944.8682,-2994.337,2710.2644,873.771,-2845.0361,2729.9893,872.8493,-2845.5144,2747.0515,872.3085,-2846.218,2636.021,876.519,-2940.2913,2599.846,877.5137,-2940.7332,2569.1477,878.7954,-2940.896,2737.3235,902.0645,-2062.2756,2487.4949,907.5269,-2472.8586,2714.6846,1011.5661,-2700.9138,2633.8247,1010.4601,-2820.622,2794.7375,1220.267,-1446.8093,2263.7402,1249.1041,-2254.5745,3063.5754,1632.6055,-2306.6216,2277.4941,1752.4423,-2951.1577,2960.0269,1500.6417,-3498.5916,2717.7942,1581.4453,-3468.0796,2931.2773,1467.8235,-3701.9927,2831.7634,1553.1415,-3692.803,2878.6594,1425.4913,-3597.6423,2811.5415,1467.4956,-3532.3677,2872.4263,1421.6003,-3472.6528,2785.5781,1476.3768,-3401.7292,2507.118,1676.2457,261.49594,2203.4758,1654.4069,-260.88843,2870.5386,1903.8693,-1120.337,2108.652,1943.7766,-2261.459,2681.078,2142.6404,880.73254,1993.8098,2258.6636,-258.98743,2597.1975,2171.364,1055.5743,1975.0879,2283.6963,-87.18142,2812.9214,2336.2627,612.3005,1985.6538,2514.308,-692.8503
IMG_7196.HEIC.jpg,down,2825.6028,1009.78015,-3035.3762,2858.5178,945.1717,-2887.5269,2877.115,947.0793,-2887.8174,2892.7476,949.1337,-2888.431,2786.5256,938.3551,-2958.8784,2750.9646,936.16064,-2959.2742,2720.3672,935.82025,-2959.4006,2884.4111,979.2525,-2095.0874,2636.324,971.24554,-2406.5051,2839.4165,1082.9749,-2741.4282,2758.5059,1079.6031,-2832.3066,2931.692,1272.9889,-1548.3843,2400.7964,1281.7699,-2118.471,3203.9556,1725.6279,-2442.12,2326.4697,1685.8912,-2963.0554,3066.1326,1565.3911,-3621.5068,2814.0122,1657.7174,-3656.6406,3032.7996,1550.989,-3850.6548,2884.6506,1618.0974,-3881.0303,2990.3489,1503.0172,-3736.947,2905.35,1551.9613,-3724.6135,2986.0986,1503.6511,-3594.037,2874.6133,1558.5094,-3596.019,2672.4207,1734.9583,166.3115,2379.6868,1728.745,-166.34174,3010.327,1972.9133,-1462.7338,2163.5974,1970.4878,-2050.1992,2846.1755,2227.1536,475.50427,2112.5464,2303.1907,-65.833954,2759.9377,2256.072,638.8303,2097.2373,2323.4807,98.35035,2969.729,2431.773,101.15016,2092.7112,2561.2324,-581.42505
