IMG_20231122_185204.jpg,down,1362.2517,1235.6339,-503.057,1411.4368,1194.0824,-360.73712,1437.5485,1198.9794,-360.2165,1461.1508,1205.8414,-360.695,1342.3341,1192.6425,-335.26233,1322.4164,1195.1244,-335.22253,1303.8113,1198.4156,-334.87003,1513.1201,1262.3055,196.85269,1293.2142,1257.9825,327.8499,1426.9937,1309.1505,-319.69464,1325.8746,1300.7808,-284.7895,1705.5842,1566.7417,316.06488,1129.5653,1628.7852,593.5097,2162.711,1611.1323,-501.53772,738.03394,1747.8225,-115.88986,2106.0334,1210.7976,-1215.5308,701.37994,1335.1323,-1157.5459,2105.4404,1095.9443,-1370.5278,678.3734,1235.281,-1409.0806,2046.2742,1083.1107,-1233.231,727.733,1221.6635,-1297.0492,2031.1974,1128.1501,-1185.741,754.4364,1256.8452,-1161.6062,1607.1046,2392.6958,-166.85172,1207.4579,2404.4197,166.09026,1773.7449,2572.5374,-2074.744,723.0298,2659.5256,-1334.5968,1828.8662,3508.13,-1911.6016,745.71045,3481.9536,-1198.1438,1788.4688,3582.3547,-1906.2191,807.6273,3588.2922,-1192.7688,1878.5713,3893.3772,-2607.43,483.3036,3700.0723,-1767.4215
IMG_20231122_185324.jpg,down,1620.8467,1461.0684,-510.87177,1672.047,1397.92,-358.82663,1708.0741,1399.8408,-358.5812,1736.2932,1403.4005,-359.6317,1572.6768,1400.1753,-319.83572,1543.0376,1405.4135,-319.5298,1519.7749,1411.1771,-319.3619,1797.8009,1461.4333,276.86783,1498.5376,1468.5487,490.82648,1693.6243,1549.9335,-290.18787,1565.0416,1547.7605,-234.5618,2028.2684,1846.436,521.3585,1312.4248,1857.3772,776.3661,2597.454,1894.4559,-170.76587,782.69147,1958.4355,190.33875,2565.411,1339.1674,-837.0701,803.72516,1453.4802,-688.22815,2557.8403,1183.7137,-1014.8062,802.89734,1295.2664,-977.39886,2485.1938,1173.0616,-879.84546,869.4873,1287.8442,-835.6687,2468.0713,1234.3044,-814.7243,880.5778,1336.7382,-690.7084,1868.6517,2874.561,-90.83041,1386.6405,2836.564,91.102356,2053.968,3392.5332,-2314.5667,935.5653,3320.259,-2135.2935,2251.3508,4377.9517,-2279.4639,865.9735,4331.48,-2250.619,2225.5347,4510.2114,-2304.1938,952.4837,4486.6035,-2285.7417,2275.2312,4729.8887,-3294.338,667.1028,4665.5923,-3236.9421
IMG_20231122_185324_1.jpg,down,1661.51,1427.0817,-621.96814,1714.4697,1358.1648,-468.24802,1743.8162,1361.0992,-468.08435,1773.8403,1364.5428,-469.23917,1624.3379,1360.5686,-429.28082,1597.4476,1362.8718,-428.97702,1571.7598,1366.9727,-428.79004,1840.0088,1417.4609,206.9354,1550.2452,1427.7709,423.43805,1733.5693,1507.5312,-385.39978,1620.1421,1507.6085,-328.57516,2083.1184,1804.3824,529.0065,1370.6282,1787.1221,762.23413,2668.5703,1845.5703,-125.2714,874.37915,1935.2273,250.9417,2632.773,1276.9415,-788.6162,866.46594,1441.016,-690.1422,2635.13,1146.7911,-972.061,844.775,1290.0458,-993.2994,2551.372,1120.5616,-854.63544,906.1657,1273.2273,-894.5433,2541.9014,1172.3927,-775.266,929.32446,1327.6666,-711.7743,1916.6796,2779.342,-106.74417,1435.0437,2758.38,107.27557,2110.4937,3354.2166,-2071.5073,975.03534,3287.956,-1981.5403,2301.621,4321.8525,-1972.9465,925.2777,4291.125,-1915.0975,2277.4717,4444.7456,-1996.5564,1013.5065,4436.083,-1935.7195,2324.0046,4670.3135,-3034.7334,746.8828,4641.9937,-2900.7734
IMG_20231122_185325.jpg,down,1600.9233,1453.89,-677.9639,1656.8566,1387.9375,-512.5156,1689.4414,1394.2734,-512.30164,1720.041,1402.1918,-513.4829,1559.0874,1382.6714,-484.55246,1529.1575,1384.5195,-484.1706,1500.8726,1388.7692,-483.93164,1789.9281,1463.6096,185.72395,1478.327,1458.1073,340.2985,1676.8003,1549.4764,-438.11017,1544.8855,1544.3403,-399.0102,2018.6272,1859.2375,432.0197,1284.0231,1880.0032,656.5169,2575.517,1875.5615,-324.4452,757.94586,1972.26,-71.306015,2536.8462,1329.0074,-1096.2,765.132,1473.6188,-1124.1565,2523.8196,1183.7787,-1305.2443,761.29663,1328.3146,-1443.5354,2454.4644,1161.8484,-1178.2032,828.416,1317.9181,-1308.1323,2438.88,1213.1206,-1083.965,846.59106,1375.4958,-1135.5052,1867.4271,2862.1394,-104.25035,1377.3777,2844.5215,104.648575,2060.8027,3397.0269,-2156.4956,913.55585,3379.293,-2007.7957,2235.4688,4428.5034,-2027.4688,930.28546,4407.6704,-1992.7268,2206.2751,4558.915,-2049.166,1029.04,4556.4614,-2017.0374,2265.4194,4789.973,-3066.1904,731.20996,4758.597,-2954.2498
IMG_20231122_185325_1.jpg,down,1628.8042,1453.9048,-708.85645,1682.0739,1388.8229,-543.04614,1712.4739,1392.4648,-542.87354,1739.7322,1396.8712,-544.0252,1591.8335,1387.3268,-514.9896,1563.8961,1388.3849,-514.67615,1537.8313,1390.6361,-514.5718,1802.8334,1456.3667,124.62045,1510.3071,1458.6135,275.54517,1698.2488,1543.1835,-481.4953,1572.9481,1541.3444,-443.3237,2033.7272,1843.1035,295.73935,1297.5745,1870.9697,564.4657,2609.13,1874.1393,-590.0366,763.0305,2008.7979,-278.7527,2542.77,1308.6495,-1437.1587,778.88794,1469.0287,-1464.4801,2529.7727,1167.0856,-1652.2817,764.63873,1318.0486,-1792.0581,2454.5437,1146.9338,-1502.3645,834.66296,1305.9038,-1641.9078,2437.397,1208.2899,-1412.5872,857.4896,1361.8007,-1468.9968,1907.6326,2861.3325,-112.74234,1413.6003,2850.4177,112.34885,2102.0933,3415.4834,-2375.4268,956.02185,3355.0837,-2110.2256,2269.9375,4409.504,-2225.3223,925.2168,4398.511,-2193.02,2247.2976,4549.5522,-2240.784,1027.5044,4556.468,-2225.1902,2290.3586,4755.7446,-3221.7754,701.65466,4731.994,-3149.8696
IMG_20231122_185326.jpg,down,1560.3699,1461.6952,-852.52167,1611.616,1390.2944,-706.86743,1646.3276,1391.4498,-706.6662,1673.4818,1394.1954,-707.6917,1514.3074,1396.2086,-670.02344,1486.356,1400.7346,-669.7025,1462.2367,1407.6294,-669.5737,1740.876,1449.0319,-43.701183,1447.1034,1470.446,162.95601,1642.3224,1547.0162,-618.6129,1512.7744,1549.6648,-563.88715,1994.206,1837.3271,270.14767,1265.3973,1868.4103,502.30377,2545.7788,1880.9226,-401.73126,731.8983,1980.5137,-50.62992,2503.252,1315.3817,-1136.3867,727.7407,1473.9658,-956.3348,2495.7222,1170.336,-1333.2329,708.65393,1325.1764,-1258.1619,2426.995,1146.0038,-1211.5969,777.8323,1311.8569,-1136.2473,2410.129,1198.8656,-1125.0822,798.62384,1367.6266,-967.2424,1840.1107,2864.646,-117.374886,1343.5243,2847.7058,118.07668,2022.3892,3399.116,-2021.8289,868.68567,3391.06,-1847.9183,2177.0522,4407.4326,-1784.5193,884.42267,4403.9536,-1734.6189,2151.1094,4531.451,-1795.4414,985.3052,4551.4624,-1751.0078,2199.5527,4764.584,-2767.6987,667.38586,4747.251,-2658.6123
IMG_20231122_185326_1.jpg,down,1582.2336,1471.0603,-819.5773,1638.5005,1400.075,-662.8745,1672.0543,1400.1136,-662.8157,1700.0593,1401.7473,-664.03125,1543.5889,1407.3529,-628.6614,1517.5319,1411.5173,-628.35004,1492.2504,1416.386,-628.1505,1767.6691,1450.3827,28.430197,1476.7333,1467.5731,219.0679,1662.1241,1554.5475,-576.6397,1539.709,1561.0367,-527.00037,2014.7163,1841.56,308.46933,1286.2058,1877.6414,570.7783,2573.3564,1886.9619,-480.89166,751.87427,2024.8857,-147.87952,2511.4792,1316.4343,-1326.0569,725.147,1509.3198,-1303.2523,2507.2192,1168.0938,-1544.0782,719.8848,1364.9851,-1623.743,2435.338,1141.8411,-1403.8966,783.19684,1343.749,-1495.3151,2413.9326,1198.4532,-1306.9167,795.24207,1399.1445,-1316.0435,1876.5293,2868.7144,-108.79079,1394.5995,2844.0725,109.12863,2070.3843,3446.898,-2305.337,921.46783,3365.9062,-1993.5304,2273.1973,4460.1113,-2112.4229,876.2463,4394.366,-1946.5757,2250.3325,4588.556,-2128.3647,966.3642,4540.79,-1967.013,2293.335,4819.531,-3164.373,684.8036,4736.854,-2922.5132
IMG_20231122_185326_2.jpg,down,1598.9954,1443.2471,-810.55054,1652.3529,1380.445,-651.51373,1684.9841,1385.657,-651.2746,1714.9083,1392.2766,-652.3325,1561.1847,1377.5819,-623.56586,1533.2593,1380.5941,-623.29193,1506.8171,1385.5868,-623.0486,1786.3264,1454.7399,45.193604,1485.0792,1452.9993,198.66635,1675.5776,1535.275,-567.4077,1550.2351,1532.2083,-528.6814,2019.8079,1835.6399,300.7686,1279.1879,1871.9556,535.49664,2588.3071,1873.3013,-582.239,715.8888,2000.4634,-265.11783,2528.2585,1305.0391,-1513.4185,747.57117,1486.2556,-1397.024,2522.9067,1150.0544,-1733.1348,745.677,1331.0125,-1715.9539,2451.0586,1130.967,-1587.6816,819.96387,1325.6014,-1563.4028,2432.647,1191.2501,-1494.4368,836.1128,1387.6459,-1397.0793,1881.2084,2870.8198,-121.27855,1382.3296,2858.676,121.48682,2060.3843,3353.4592,-2386.12,945.5193,3335.2192,-2101.716,2233.6309,4438.586,-2279.34,950.1396,4395.246,-2151.6304,2219.1997,4577.318,-2298.6948,1048.497,4549.369,-2179.3657,2221.0513,4808.873,-3304.2107,755.01587,4753.3013,-3118.0876
IMG_20231122_185541.jpg,down,1545.2515,1548.8226,-89.69656,1548.7202,1495.2119,112.902855,1565.1133,1498.818,112.90109,1582.9272,1503.4148,111.939804,1480.4929,1494.8269,62.667675,1448.79,1499.2484,62.903126,1416.9547,1505.6035,62.975494,1581.4438,1567.8601,857.4291,1340.1055,1579.7484,637.9403,1583.2332,1643.7927,155.68626,1493.2223,1642.4559,86.768814,1797.2853,1982.8584,1057.489,1129.0143,1986.554,638.68164,2227.4512,2043.7561,296.50412,569.03503,2095.3772,-272.54254,2265.618,1569.6621,-686.12067,583.8037,1537.9121,-987.681,2286.926,1462.6895,-915.0729,540.867,1384.6686,-1226.1934,2228.4946,1440.708,-813.3458,625.4954,1391.8815,-1122.2877,2210.8232,1484.2014,-695.2961,654.82947,1458.7183,-996.37134,1920.4581,2977.4033,213.988,1435.9254,3010.2837,-212.99501,2780.3867,3178.6858,-1271.2821,1319.0032,3496.4634,-2035.8398,2576.026,4082.6938,-1351.6006,1269.8181,4418.689,-2127.9294,2423.3755,4140.509,-1387.8665,1308.1616,4521.6133,-2142.0854,2914.956,4507.139,-2112.129,1167.2903,4785.0146,-2846.1367
IMG_20231122_185542.jpg,down,1434.0881,1469.7443,-393.8063,1443.6791,1415.5369,-190.53046,1462.6608,1419.1932,-190.64711,1480.4681,1424.0127,-191.78122,1378.203,1415.2258,-247.55667,1345.9998,1419.4585,-247.46095,1311.5071,1425.7122,-247.3401,1481.5596,1492.3469,585.1991,1218.4983,1498.5293,329.09253,1474.3013,1566.7375,-135.6647,1390.1519,1564.6897,-214.5007,1693.0067,1892.2225,777.09424,1016.65186,1898.0492,372.15643,2147.3347,1962.7578,-0.2568754,472.84726,2012.9957,-601.312,2153.5657,1471.8513,-901.0948,469.20264,1436.8839,-1368.952,2154.6753,1360.4454,-1099.2493,428.3195,1300.9468,-1589.0103,2088.3975,1341.9711,-963.61,496.54184,1294.6122,-1458.2642,2078.308,1388.8898,-888.8495,522.0834,1352.3243,-1364.7676,1795.7053,2873.8643,210.67525,1327.9089,2911.852,-210.14926,2604.608,3034.3528,-1421.7915,1196.9985,3386.8455,-2387.2815,2393.1748,3932.7769,-1072.4017,1244.3506,4153.5703,-1962.2217,2228.899,4059.7341,-1064.3531,1287.8064,4374.3125,-1923.234,2709.7495,4375.976,-1719.093,1199.9652,4708.102,-2614.7542
IMG_20231122_185542_1.jpg,down,1489.1335,1473.1487,-453.77393,1496.6418,1412.872,-245.7318,1514.7074,1417.5015,-245.86684,1533.3364,1423.688,-246.92767,1429.7979,1409.8721,-302.96185,1397.0532,1412.4406,-303.0285,1360.904,1417.0343,-302.79742,1522.874,1488.1305,545.7313,1264.6082,1486.1736,284.51846,1521.6372,1571.1707,-190.1539,1437.4617,1563.9299,-270.83456,1717.1576,1886.4639,741.249,1050.1586,1867.145,344.09113,2162.751,1977.9551,38.2934,500.13116,1953.3364,-645.67633,2190.5874,1512.8488,-821.4939,500.60046,1384.8453,-1486.6785,2206.3943,1401.7235,-1012.1794,447.4052,1246.4218,-1721.846,2143.2659,1374.8262,-905.55176,510.46353,1248.1837,-1606.0264,2128.0063,1419.2911,-818.69446,549.6766,1308.9148,-1488.6945,1804.5106,2865.5237,204.61728,1347.3539,2898.0774,-203.96997,2622.5093,3025.2898,-1633.7073,1194.2389,3330.551,-2554.5857,2408.8965,3954.3325,-1399.709,1223.6047,4115.3057,-2164.9932,2247.8186,4057.9963,-1401.7336,1258.8527,4339.329,-2129.9683,2697.7642,4399.6445,-2120.492,1171.7139,4675.902,-2864.674
IMG_20231122_185543.jpg,down,1374.4681,1461.8451,-343.51035,1381.1569,1408.5154,-130.67805,1399.9414,1411.6627,-130.7589,1418.7611,1416.427,-131.62341,1315.1589,1409.3035,-187.61075,1283.1919,1413.2748,-187.60974,1248.8531,1419.1825,-187.4928,1405.2146,1482.3394,663.41077,1152.9481,1482.3994,405.50177,1410.4348,1556.2656,-79.006584,1327.7361,1550.0236,-158.6741,1593.8901,1892.6211,887.84216,931.61975,1860.5687,430.81403,2024.9268,1985.3184,142.97144,383.27454,1965.7327,-538.9253,2082.1375,1509.7677,-774.1925,439.51886,1405.7194,-1251.4951,2090.0361,1396.8558,-980.75476,426.1214,1249.2885,-1479.8102,2022.0249,1375.2498,-861.9562,517.90845,1259.4954,-1344.0364,2006.3511,1421.1948,-767.9515,544.35406,1331.0026,-1238.9446,1656.6382,2872.5203,214.69606,1190.2592,2903.1628,-214.30273,2462.7021,3055.877,-1535.4517,1023.2814,3323.8438,-2560.7012,2221.7676,3937.6719,-1408.2266,1007.2776,4293.283,-2438.1404,2061.2886,4054.3145,-1420.8777,1057.7559,4396.3735,-2433.1338,2526.9048,4381.579,-2133.3506,933.5905,4670.0312,-3190.088
IMG_20231122_185543_1.jpg,down,1269.1394,1533.3359,-16.682083,1265.3588,1470.5494,202.24031,1280.3917,1474.4059,202.13338,1295.1794,1478.921,201.08237,1209.127,1468.1057,138.47043,1179.0518,1471.2977,138.5487,1146.111,1477.2943,138.59233,1277.496,1528.7692,993.92847,1046.3369,1540.177,707.19727,1297.7328,1619.0565,247.82422,1226.5703,1620.1608,159.42757,1472.2798,1932.797,1148.1989,803.7475,1896.4165,679.89014,1920.699,2047.5776,273.91342,234.9007,2004.3899,-364.68555,1973.8362,1559.4657,-816.36426,237.88843,1436.8898,-1144.7961,1981.9788,1453.1306,-1052.1333,207.81253,1270.3584,-1383.2727,1926.0905,1420.1805,-934.9811,283.41595,1273.9314,-1273.1898,1914.6127,1467.2607,-817.3588,310.54706,1338.4266,-1143.7117,1518.2234,2906.8303,195.6965,1038.6296,2939.9365,-195.23203,2303.8223,3069.8303,-1738.6198,834.1904,3335.7178,-2533.5547,2114.6494,3959.8992,-1591.3145,806.6629,4355.994,-2429.8262,1921.4016,4057.486,-1601.4014,869.2996,4471.463,-2429.4863,2361.6072,4449.3413,-2347.6528,726.7927,4739.9287,-3253.0122
